wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
3.42,0.0,202964.0204,76399.57129,99816.03807,30.0,-0.4597327394521046,-0.888057322629493,0.9659258262890683,0.25881904510252074,63202.174960000004,81274.15446483438
3.13,0.0,197828.9642,68912.32091,91931.83091,31.0,-0.4597327394521046,-0.888057322629493,0.8660254037844387,0.49999999999999994,59784.54100333334,78602.1901692745
3.18,0.0,199013.0077,65716.18713,93493.78703,31.0,-0.4597327394521046,-0.888057322629493,0.7071067811865476,0.7071067811865476,59709.52697666667,79087.94851096484
3.44,0.0,199105.8771,73810.74928,93127.28814,32.0,-0.4597327394521046,-0.888057322629493,0.5000000000000001,0.8660254037844386,61013.22575333334,79282.01250752431
3.54,8.38,210626.2111,69623.99003,96721.11132,32.0,-0.4597327394521046,-0.888057322629493,0.25881904510252074,0.9659258262890683,62835.872075,83517.41657309156
3.55,133.62,220601.6646,86532.41455,88861.95445,32.0,-0.4597327394521046,-0.888057322629493,6.123233995736766e-17,1.0,66027.53393333334,87053.55547916444
3.47,338.75,242450.5442,96830.23394,99525.16811,32.0,-0.4597327394521046,-0.888057322629493,-0.25881904510252063,0.9659258262890683,73196.694375,95830.26563473097
3.46,542.62,276333.4709,87924.20192,125148.1605,32.0,-0.4597327394521046,-0.888057322629493,-0.4999999999999998,0.8660254037844387,81663.98555333335,109306.14873203577
3.28,711.05,262048.0256,95753.45218,110547.7788,31.0,-0.4597327394521046,-0.888057322629493,-0.7071067811865475,0.7071067811865476,78182.43109666667,103328.84795023144
2.99,828.95,257341.0992,97585.66325,125424.1392,30.0,-0.4597327394521046,-0.888057322629493,-0.8660254037844387,0.49999999999999994,80202.140275,102844.54865705382
2.86,893.72,257440.1312,102321.3529,110731.9387,29.0,-0.4597327394521046,-0.888057322629493,-0.9659258262890682,0.258819045102521,78569.8338,101949.13392891611
2.82,881.65,259349.167,77961.83098,111351.199,28.0,-0.4597327394521046,-0.888057322629493,-1.0,1.2246467991473532e-16,74929.11116333333,102033.00929836137
2.96,804.67,262189.0156,99664.91668,123495.5674,27.0,-0.4597327394521046,-0.888057322629493,-0.9659258262890683,-0.2588190451025208,81030.68827999999,104433.8491662197
3.3,670.22,263420.2189,99817.74031,126912.5144,27.0,-0.4597327394521046,-0.888057322629493,-0.8660254037844388,-0.4999999999999997,81808.498935,105171.523012648
3.59,489.12,261243.4108,94653.7595,118179.8573,26.0,-0.4597327394521046,-0.888057322629493,-0.7071067811865479,-0.7071067811865471,79099.2896,103570.2532402661
3.92,279.95,262791.4835,95191.15462,119411.6091,26.0,-0.4597327394521046,-0.888057322629493,-0.5000000000000004,-0.8660254037844385,79617.35286999999,104255.83331505535
4.01,79.65,234313.5573,91184.05976,99123.80489,25.0,-0.4597327394521046,-0.888057322629493,-0.25881904510252063,-0.9659258262890683,70788.34699166667,92711.34898284395
4.06,0.0,228939.2603,74524.91657,97014.44385,25.0,-0.4597327394521046,-0.888057322629493,-1.8369701987210297e-16,-1.0,66751.28012,90160.468795956
4.12,0.0,219911.0792,84193.64273,108057.5889,25.0,-0.4597327394521046,-0.888057322629493,0.2588190451025203,-0.9659258262890684,68698.571805,88101.00201885439
4.24,0.0,217208.8255,66846.16498,91972.61585,24.0,-0.4597327394521046,-0.888057322629493,0.5000000000000001,-0.8660254037844386,62675.974388333336,85483.77590482302
4.43,0.0,210911.941,80393.58811,96554.64921,24.0,-0.4597327394521046,-0.888057322629493,0.7071067811865474,-0.7071067811865477,64648.10138666667,83896.97809560779
4.65,0.0,211269.6595,82100.57476,87346.26538,25.0,-0.4597327394521046,-0.888057322629493,0.8660254037844384,-0.5000000000000004,63457.69160666667,83478.70672134697
5.14,0.0,212534.7812,74511.91523,105470.3362,26.0,-0.4597327394521046,-0.888057322629493,0.9659258262890681,-0.25881904510252157,65424.69543833334,85046.70083235817
5.57,0.0,206001.3756,63539.11255,82959.89105,27.0,-0.4443781781046134,-0.8958392907349089,1.0,0.0,58755.49153333334,80799.60785034168
5.61,0.0,205985.8795,77556.16112,89537.45924,29.0,-0.4443781781046134,-0.8958392907349089,0.9659258262890683,0.25881904510252074,62185.684976666664,81559.47727221322
5.31,0.0,206684.7734,74359.88413,83548.01796,30.0,-0.4443781781046134,-0.8958392907349089,0.8660254037844387,0.49999999999999994,60771.330915,81325.68129366559
4.82,0.0,205429.5688,64016.05704,98458.97807,30.0,-0.4443781781046134,-0.8958392907349089,0.7071067811865476,0.7071067811865476,61323.23731833333,81768.32879656993
4.56,0.0,202557.1417,70545.39478,84100.94329,30.0,-0.4443781781046134,-0.8958392907349089,0.5000000000000001,0.8660254037844386,59539.67329500001,79761.12058509373
4.37,8.52,209239.9267,71104.54775,87283.18141,33.0,-0.4443781781046134,-0.8958392907349089,0.25881904510252074,0.9659258262890683,61278.92431,82371.0133315688
4.18,139.73,223320.0831,82402.59002,97369.9095,31.0,-0.4443781781046134,-0.8958392907349089,6.123233995736766e-17,1.0,67211.24876999999,88361.5916215203
4.06,350.15,248821.6366,79183.54172,101168.6982,32.0,-0.4443781781046134,-0.8958392907349089,-0.25881904510252063,0.9659258262890683,71593.34775333332,97635.87927133746
4.08,556.65,261982.1401,94546.4183,126569.7633,31.0,-0.4443781781046134,-0.8958392907349089,-0.4999999999999998,0.8660254037844387,80615.00861666667,104499.95701226876
4.26,724.58,262652.2022,93793.25888,118850.2643,30.0,-0.4443781781046134,-0.8958392907349089,-0.7071067811865475,0.7071067811865476,79342.42756333333,104055.69770126714
4.56,839.9,282368.4747,111582.9977,138653.0175,29.0,-0.4443781781046134,-0.8958392907349089,-0.8660254037844387,0.49999999999999994,88912.99165,113114.9556255616
4.92,891.17,264090.7027,90422.57468,119095.7818,28.0,-0.4443781781046134,-0.8958392907349089,-0.9659258262890682,0.258819045102521,79088.85819666668,104474.35719252241
5.16,879.4,264327.001,83600.84265,125551.8627,27.0,-0.4443781781046134,-0.8958392907349089,-1.0,1.2246467991473532e-16,79065.21105833333,104989.58336775751
5.44,802.47,267021.0087,85352.09707,123088.7317,26.0,-0.4443781781046134,-0.8958392907349089,-0.9659258262890683,-0.2588190451025208,79382.62457833333,105761.12101046737
5.82,666.17,269254.5421,97424.61615,116129.5705,26.0,-0.4443781781046134,-0.8958392907349089,-0.8660254037844388,-0.4999999999999997,80584.453125,106313.65048532514
6.18,484.5,269202.9284,100235.3274,124453.2683,26.0,-0.4443781781046134,-0.8958392907349089,-0.7071067811865479,-0.7071067811865471,82401.36735,107019.88312105094
6.42,276.48,250783.6389,82430.07245,112415.1387,26.0,-0.4443781781046134,-0.8958392907349089,-0.5000000000000004,-0.8660254037844385,74322.95834166667,99177.59639297795
6.57,76.68,240631.1889,94963.0822,119997.3957,25.0,-0.4443781781046134,-0.8958392907349089,-0.25881904510252063,-0.9659258262890683,75949.98613333334,96654.36897854123
6.45,0.0,232848.0847,91205.42246,95840.9616,24.0,-0.4443781781046134,-0.8958392907349089,-1.8369701987210297e-16,-1.0,69987.48646,92013.76049988234
6.12,0.0,228041.5536,85262.09804,92134.95807,24.0,-0.4443781781046134,-0.8958392907349089,0.2588190451025203,-0.9659258262890684,67578.12161833333,89844.99041541026
5.47,0.0,221366.6001,74159.95876,101369.0282,26.0,-0.4443781781046134,-0.8958392907349089,0.5000000000000001,-0.8660254037844386,66154.50951,87772.47511173355
4.77,0.0,218249.5537,72979.38124,93038.62664,28.0,-0.4443781781046134,-0.8958392907349089,0.7071067811865474,-0.7071067811865477,64050.055263333335,86023.93522132818
4.41,0.0,218566.7528,76047.98907,89043.7967,30.0,-0.4443781781046134,-0.8958392907349089,0.8660254037844384,-0.5000000000000004,63948.82476166667,85961.39551093393
4.49,0.0,243294.2988,90091.04984,117076.0562,30.0,-0.4443781781046134,-0.8958392907349089,0.9659258262890681,-0.25881904510252157,75082.64914,97150.28742528829
4.94,0.0,217304.3229,80472.2937,90132.81388,32.0,-0.4288919379124841,-0.9033558023246842,1.0,0.0,64657.72841333334,85717.1545599393
5.62,0.0,217862.4076,73036.07386,101196.8214,32.0,-0.4288919379124841,-0.9033558023246842,0.9659258262890683,0.25881904510252074,65355.48714333334,86499.77600982023
6.23,0.0,216363.4385,78291.04871,86667.30212,32.0,-0.4288919379124841,-0.9033558023246842,0.8660254037844387,0.49999999999999994,63560.00322166667,85105.35128885545
6.59,0.0,213956.9543,79056.07427,100048.1398,32.0,-0.4288919379124841,-0.9033558023246842,0.7071067811865476,0.7071067811865476,65516.626395,85185.0955415235
6.84,0.0,212837.8605,81384.4753,102719.2594,31.0,-0.4288919379124841,-0.9033558023246842,0.5000000000000001,0.8660254037844386,66163.2392,85098.98896335416
7.09,7.03,217133.152,71066.93598,92001.46173,30.0,-0.4288919379124841,-0.9033558023246842,0.25881904510252074,0.9659258262890683,63374.278285,85514.66559405871
7.33,114.6,232265.7305,81781.80508,110620.6773,30.0,-0.4288919379124841,-0.9033558023246842,6.123233995736766e-17,1.0,70803.35714666666,92513.66303483045
7.26,309.52,255535.0756,85663.9227,124427.4447,28.0,-0.4288919379124841,-0.9033558023246842,-0.25881904510252063,0.9659258262890683,77661.8705,101912.2871598967
6.95,510.0,270010.5179,98080.47065,129956.075,27.0,-0.4288919379124841,-0.9033558023246842,-0.4999999999999998,0.8660254037844387,83098.50225833333,107686.70701696703
6.72,682.88,292087.8902,108350.1279,140308.2078,27.0,-0.4288919379124841,-0.9033558023246842,-0.7071067811865475,0.7071067811865476,90243.80431666668,116514.61778460715
6.74,807.38,268001.6954,103937.3902,118701.4369,26.0,-0.4288919379124841,-0.9033558023246842,-0.8660254037844387,0.49999999999999994,81913.44041666666,106263.54332461281
6.37,863.2,270025.238,88255.04827,120270.0912,26.0,-0.4288919379124841,-0.9033558023246842,-0.9659258262890682,0.258819045102521,79907.65791166667,106636.59841968163
5.8,849.12,272576.4193,108099.6487,125235.9919,25.0,-0.4288919379124841,-0.9033558023246842,-1.0,1.2246467991473532e-16,84465.32998333334,108500.5639827773
5.77,769.17,273107.7454,86815.10503,114851.199,25.0,-0.4288919379124841,-0.9033558023246842,-0.9659258262890683,-0.2588190451025208,79262.33157166668,107350.81742986364
5.93,630.22,273829.053,96696.28005,120731.2894,25.0,-0.4288919379124841,-0.9033558023246842,-0.8660254037844388,-0.4999999999999997,81986.29540833335,108239.03834688268
5.77,452.65,271472.4443,107861.1821,131318.4175,24.0,-0.4288919379124841,-0.9033558023246842,-0.7071067811865479,-0.7071067811865471,85189.07731666666,108658.16262928027
5.16,248.88,250788.4336,75657.68448,108259.5904,24.0,-0.4288919379124841,-0.9033558023246842,-0.5000000000000004,-0.8660254037844385,72497.29141333333,98796.74238784795
4.64,64.12,260997.6914,86071.97949,127207.3136,23.0,-0.4288919379124841,-0.9033558023246842,-0.25881904510252063,-0.9659258262890683,79061.457415,104120.70070181646
4.44,0.0,235665.2931,84537.28263,99102.69209,23.0,-0.4288919379124841,-0.9033558023246842,-1.8369701987210297e-16,-1.0,69888.78463666666,92950.9261348483
4.46,0.0,230981.754,77350.49439,100080.9128,26.0,-0.4288919379124841,-0.9033558023246842,0.2588190451025203,-0.9659258262890684,68073.936865,91156.45252451052
4.63,0.0,223724.6144,77078.93332,102316.3425,28.0,-0.4288919379124841,-0.9033558023246842,0.5000000000000001,-0.8660254037844386,67192.08670333332,88739.89035929932
4.91,0.0,219212.501,72490.17867,108089.6026,29.0,-0.4288919379124841,-0.9033558023246842,0.7071067811865474,-0.7071067811865477,66637.69871166667,87577.180036921
5.2,0.0,216727.2607,66783.35475,103533.7314,30.0,-0.4288919379124841,-0.9033558023246842,0.8660254037844384,-0.5000000000000004,64513.25780833333,86230.15002720403
5.44,0.0,239818.7272,90965.61089,118876.0412,31.0,-0.4288919379124841,-0.9033558023246842,0.9659258262890681,-0.25881904510252157,74949.46988166666,96140.25195425632
5.66,0.0,214421.107,69461.7934,101941.03,30.0,-0.41327860778290443,-0.9106046300942162,1.0,0.0,64309.93173333333,85297.97474931074
5.97,0.0,215871.9891,71358.48318,99218.89789,33.0,-0.41327860778290443,-0.9106046300942162,0.9659258262890683,0.25881904510252074,64414.72336166666,85605.60741952332
6.46,0.0,210444.7986,74092.30749,88743.29587,31.0,-0.41327860778290443,-0.9106046300942162,0.8660254037844387,0.49999999999999994,62219.64366,82975.11977517714
6.97,0.0,209222.1127,77720.95866,88054.35933,31.0,-0.41327860778290443,-0.9106046300942162,0.7071067811865476,0.7071067811865476,62505.900115000004,82614.87247361754
7.26,0.0,212256.997,82518.44188,86005.06054,30.0,-0.41327860778290443,-0.9106046300942162,0.5000000000000001,0.8660254037844386,63469.62657,83772.11521186047
7.32,7.55,212657.7117,70765.87763,96157.4704,29.0,-0.41327860778290443,-0.9106046300942162,0.25881904510252074,0.9659258262890683,63270.82162166666,84211.86452686065
7.24,132.05,230634.5833,77114.71461,106298.7109,28.0,-0.41327860778290443,-0.9106046300942162,6.123233995736766e-17,1.0,69035.883135,91479.7305140237
7.1,339.35,254981.9152,89712.51359,110646.7168,27.0,-0.41327860778290443,-0.9106046300942162,-0.25881904510252063,0.9659258262890683,75952.43259833333,100691.89832803988
6.9,541.9,269901.9874,86023.87605,119180.7703,27.0,-0.41327860778290443,-0.9106046300942162,-0.4999999999999998,0.8660254037844387,79280.405625,106526.28238915473
6.92,709.55,292006.3328,114548.7589,140152.7044,26.0,-0.41327860778290443,-0.9106046300942162,-0.7071067811865475,0.7071067811865476,91241.71101666665,116689.41881855774
7.1,825.2,271537.3956,95328.17193,109493.6248,26.0,-0.41327860778290443,-0.9106046300942162,-0.8660254037844387,0.49999999999999994,79536.24872166666,106633.45062573074
7.21,889.65,270583.0615,104942.5847,113155.1427,25.0,-0.41327860778290443,-0.9106046300942162,-0.9659258262890682,0.258819045102521,81600.44148333334,106846.83001956022
7.18,875.95,272276.8395,91690.4037,121927.4295,26.0,-0.41327860778290443,-0.9106046300942162,-1.0,1.2246467991473532e-16,81133.96711666667,107622.0700587756
7.11,797.15,272577.0763,101612.2259,112795.4002,25.0,-0.41327860778290443,-0.9106046300942162,-0.9659258262890683,-0.2588190451025208,81302.32706666668,107411.67076982836
6.89,659.15,270036.4562,88664.28848,124698.9619,25.0,-0.41327860778290443,-0.9106046300942162,-0.8660254037844388,-0.4999999999999997,80681.79109666667,107027.10076560467
6.6,475.2,271899.8608,86007.60966,122229.9359,25.0,-0.41327860778290443,-0.9106046300942162,-0.7071067811865479,-0.7071067811865471,80107.36772666666,107484.03114103232
6.31,264.8,250367.4055,89637.27497,123883.3471,25.0,-0.41327860778290443,-0.9106046300942162,-0.5000000000000004,-0.8660254037844385,77364.02292833333,100154.56156508288
6.21,67.05,239444.7266,75765.83951,95817.97502,24.0,-0.41327860778290443,-0.9106046300942162,-0.25881904510252063,-0.9659258262890683,68520.966855,93898.446832671
6.27,0.0,233313.8844,81124.69329,116061.4703,24.0,-0.41327860778290443,-0.9106046300942162,-1.8369701987210297e-16,-1.0,71755.05299833333,93374.6477733245
6.34,0.0,225749.479,75693.17029,105727.8507,26.0,-0.41327860778290443,-0.9106046300942162,0.2588190451025203,-0.9659258262890684,67867.13999833334,89705.03918714846
6.31,0.0,218854.5937,72319.37851,91016.07891,28.0,-0.41327860778290443,-0.9106046300942162,0.5000000000000001,-0.8660254037844386,63704.06018666666,86095.42314203872
6.11,0.0,212527.9149,73708.87427,95271.74194,29.0,-0.41327860778290443,-0.9106046300942162,0.7071067811865474,-0.7071067811865477,63590.606851666664,84160.83028336514
5.78,0.0,216238.3456,84055.22687,95842.60826,31.0,-0.41327860778290443,-0.9106046300942162,0.8660254037844384,-0.5000000000000004,66028.82678833333,85850.18814448583
5.49,0.0,218690.147,83427.97818,94271.78324,31.0,-0.41327860778290443,-0.9106046300942162,0.9659258262890681,-0.25881904510252157,66071.06640333333,86579.97822872413
5.27,0.0,212281.9256,78999.18935,94000.02699,31.0,-0.3975428142825566,-0.9175836260593934,1.0,0.0,64219.56865666666,84137.47788780546
5.03,0.0,216993.9932,73681.06082,91535.36192,32.0,-0.3975428142825566,-0.9175836260593934,0.9659258262890683,0.25881904510252074,63707.90765666667,85488.98215749941
4.8,0.0,216320.4952,74872.90339,100484.7113,33.0,-0.3975428142825566,-0.9175836260593934,0.8660254037844387,0.49999999999999994,65285.98498166667,85935.00754936536
4.58,0.0,209682.733,69726.00238,103358.1311,33.0,-0.3975428142825566,-0.9175836260593934,0.7071067811865476,0.7071067811865476,63800.74108,83771.42821578613
4.45,0.0,205714.8783,78661.18205,91169.16918,33.0,-0.3975428142825566,-0.9175836260593934,0.5000000000000001,0.8660254037844386,62597.113255,81618.15938393273
4.41,7.22,215922.9679,73594.34571,103143.0623,31.0,-0.3975428142825566,-0.9175836260593934,0.25881904510252074,0.9659258262890683,65450.50098499999,85993.88309095093
4.46,130.25,229992.3859,88509.14358,108618.0863,29.0,-0.3975428142825566,-0.9175836260593934,6.123233995736766e-17,1.0,71213.88763,91760.30276584566
4.52,344.15,252963.5938,95679.69383,117702.1588,28.0,-0.3975428142825566,-0.9175836260593934,-0.25881904510252063,0.9659258262890683,77787.01940500001,100691.78586355908
4.64,549.28,267377.196,105547.8697,117537.3202,28.0,-0.3975428142825566,-0.9175836260593934,-0.4999999999999998,0.8660254037844387,81840.71764999999,106074.33572742634
4.86,718.85,271835.9353,93234.8418,120942.6927,27.0,-0.3975428142825566,-0.9175836260593934,-0.7071067811865475,0.7071067811865476,81127.36330000001,107447.91240904071
5.18,835.08,267479.6185,98930.6276,126151.3169,27.0,-0.3975428142825566,-0.9175836260593934,-0.8660254037844387,0.49999999999999994,82238.13716666667,106460.13435311601
5.34,892.3,265450.4514,102834.5316,116025.4388,27.0,-0.3975428142825566,-0.9175836260593934,-0.9659258262890682,0.258819045102521,80872.51030000001,105127.92674646607
5.43,877.83,267815.0934,103629.5035,132244.9442,27.0,-0.3975428142825566,-0.9175836260593934,-1.0,1.2246467991473532e-16,84099.96685000001,107253.59510425333
5.52,798.4,270279.3215,83468.50261,123662.1472,26.0,-0.3975428142825566,-0.9175836260593934,-0.9659258262890683,-0.2588190451025208,79706.64855166666,106950.42628953602
5.57,659.72,269863.7132,90912.99446,125915.1339,26.0,-0.3975428142825566,-0.9175836260593934,-0.8660254037844388,-0.4999999999999997,81230.52192666667,107103.93736129595
5.55,475.05,268287.7301,81825.28055,108979.7473,26.0,-0.3975428142825566,-0.9175836260593934,-0.7071067811865479,-0.7071067811865471,76599.89299166665,105209.5363759054
5.51,264.15,268290.6865,87880.49362,133658.0588,26.0,-0.3975428142825566,-0.9175836260593934,-0.5000000000000004,-0.8660254037844385,81687.48315333332,107266.35200448117
5.45,65.43,240418.9919,78224.95125,101269.9098,26.0,-0.3975428142825566,-0.9175836260593934,-0.25881904510252063,-0.9659258262890683,70001.788825,94630.3668488771
5.39,0.0,231738.5004,80944.97597,93992.13132,26.0,-0.3975428142825566,-0.9175836260593934,-1.8369701987210297e-16,-1.0,67784.499615,91127.28771253678
5.28,0.0,223634.8604,68458.79776,103785.3875,27.0,-0.3975428142825566,-0.9175836260593934,0.2588190451025203,-0.9659258262890684,65985.22094333333,88708.81455033939
5.12,0.0,218217.0392,82725.73726,94459.56442,28.0,-0.3975428142825566,-0.9175836260593934,0.5000000000000001,-0.8660254037844386,65905.91014666666,86398.26383613552
4.93,0.0,212298.5976,68530.45749,98474.29338,30.0,-0.3975428142825566,-0.9175836260593934,0.7071067811865474,-0.7071067811865477,63223.04641166666,84239.40163875821
4.7,0.0,211173.2067,76623.77551,89108.99638,32.0,-0.3975428142825566,-0.9175836260593934,0.8660254037844384,-0.5000000000000004,62823.77976500001,83336.39860174102
4.56,0.0,211398.3488,68388.11144,94502.55355,32.0,-0.3975428142825566,-0.9175836260593934,0.9659258262890681,-0.25881904510252157,62387.59563166666,83598.63252680443
4.39,0.0,212573.8515,82730.77277,97642.93567,32.0,-0.3816892202666586,-0.9242907221930934,1.0,0.0,65497.324989999994,84648.41351037739
4.09,0.0,210816.8022,78442.40198,103451.9388,32.0,-0.3816892202666586,-0.9242907221930934,0.9659258262890683,0.25881904510252074,65457.872163333326,84369.23732205376
3.79,0.0,209704.6663,67506.56478,85868.82968,33.0,-0.3816892202666586,-0.9242907221930934,0.8660254037844387,0.49999999999999994,60519.47512666668,82378.39419741597
3.65,0.0,205964.6389,63743.40406,82872.21082,29.0,-0.3816892202666586,-0.9242907221930934,0.7071067811865476,0.7071067811865476,58768.81729666667,80783.43258389918
3.65,0.0,204826.7638,78640.27718,92818.75586,26.0,-0.3816892202666586,-0.9242907221930934,0.5000000000000001,0.8660254037844386,62719.24114,81426.53036619475
3.68,7.75,203530.5988,75247.65386,100189.9911,26.0,-0.3816892202666586,-0.9242907221930934,0.25881904510252074,0.9659258262890683,63167.61229333333,81466.63816372768
3.66,145.48,213020.9567,76405.58872,93156.06337,25.0,-0.3816892202666586,-0.9242907221930934,6.123233995736766e-17,1.0,63792.791464999995,84233.83461421267
3.57,361.73,227036.7733,76140.18446,113496.9074,25.0,-0.3816892202666586,-0.9242907221930934,-0.25881904510252063,0.9659258262890683,69510.69419333333,90812.20617554203
3.49,569.4,245319.0878,90814.54165,101462.8613,26.0,-0.3816892202666586,-0.9242907221930934,-0.4999999999999998,0.8660254037844387,73032.56345833333,96665.65159359752
3.43,740.08,245713.9993,97230.58488,105964.0997,27.0,-0.3816892202666586,-0.9242907221930934,-0.7071067811865475,0.7071067811865476,74946.53231333334,97320.29463349258
3.49,857.97,241867.513,95674.56062,100320.7993,27.0,-0.3816892202666586,-0.9242907221930934,-0.8660254037844387,0.49999999999999994,73125.22215333334,95535.04731843807
3.64,914.78,237996.8684,78134.52463,108128.8113,27.0,-0.3816892202666586,-0.9242907221930934,-0.9659258262890682,0.258819045102521,70867.604055,94134.88925816452
3.94,901.67,245721.5578,96239.35979,117296.8958,27.0,-0.3816892202666586,-0.9242907221930934,-1.0,1.2246467991473532e-16,76698.40389833333,98086.2914935264
4.39,822.67,244639.3587,76443.72458,100058.6407,26.0,-0.3816892202666586,-0.9242907221930934,-0.9659258262890683,-0.2588190451025208,70332.46399666667,95942.20652214371
4.85,682.35,243980.8794,75740.11952,111026.8438,26.0,-0.3816892202666586,-0.9242907221930934,-0.8660254037844388,-0.4999999999999997,71910.17378666667,96503.08077855775
5.23,494.23,243496.049,94615.25039,111522.7846,27.0,-0.3816892202666586,-0.9242907221930934,-0.7071067811865479,-0.7071067811865471,75026.75733166667,96856.45264547718
5.45,277.35,232481.4047,71664.31917,113016.5225,26.0,-0.3816892202666586,-0.9242907221930934,-0.5000000000000004,-0.8660254037844385,69578.50772833334,92638.19701817643
5.54,68.65,222903.2829,82104.85683,99555.72456,27.0,-0.3816892202666586,-0.9242907221930934,-0.25881904510252063,-0.9659258262890683,67444.175715,88369.82265524598
5.7,0.0,220003.9007,66730.35599,91746.67126,27.0,-0.3816892202666586,-0.9242907221930934,-1.8369701987210297e-16,-1.0,63085.60465833333,86479.30167606921
5.86,0.0,212720.3679,65986.58517,92408.96027,27.0,-0.3816892202666586,-0.9242907221930934,0.2588190451025203,-0.9659258262890684,61858.12889,83886.86713043936
5.83,0.0,209762.729,69091.13431,85804.57744,28.0,-0.3816892202666586,-0.9242907221930934,0.5000000000000001,-0.8660254037844386,60782.045125000004,82425.32570508962
5.6,0.0,205229.2821,64723.39826,83419.9384,29.0,-0.3816892202666586,-0.9242907221930934,0.7071067811865474,-0.7071067811865477,58901.20312666667,80561.71935852744
5.2,0.0,207836.6002,80346.21973,95161.93705,29.0,-0.3816892202666586,-0.9242907221930934,0.8660254037844384,-0.5000000000000004,63896.49283,82717.34009613557
4.73,0.0,210220.7294,63268.42935,98693.76864,30.0,-0.3816892202666586,-0.9242907221930934,0.9659258262890681,-0.25881904510252157,62036.27623166668,83480.67165574653
4.22,0.0,206621.7514,64383.63083,93319.89177,31.0,-0.3657225234972692,-0.9307239310379793,1.0,0.0,60726.749,81755.70314611212
3.77,0.0,205224.315,71062.27828,85088.74105,30.0,-0.3657225234972692,-0.9307239310379793,0.9659258262890683,0.25881904510252074,60234.85072166667,80792.99249375708
3.41,0.0,201669.4083,78979.67582,93063.72683,30.0,-0.3657225234972692,-0.9307239310379793,0.8660254037844387,0.49999999999999994,62291.03682500001,80359.3902259348
3.16,0.0,200427.1911,79264.60151,87657.74465,29.0,-0.3657225234972692,-0.9307239310379793,0.7071067811865476,0.7071067811865476,61230.282876666664,79552.41264216378
3.06,0.0,201487.8617,75823.51886,89806.9079,24.0,-0.3657225234972692,-0.9307239310379793,0.5000000000000001,0.8660254037844386,61190.891410000004,79932.33959715093
3.24,7.68,202012.1937,62738.6365,92125.45926,25.0,-0.3657225234972692,-0.9307239310379793,0.25881904510252074,0.9659258262890683,59485.36824333334,80001.38703977769
3.57,146.43,229212.0352,87623.68421,109421.4534,26.0,-0.3657225234972692,-0.9307239310379793,6.123233995736766e-17,1.0,71072.19546833333,91522.2398082391
3.93,365.8,213581.6499,64679.17746,106596.5428,27.0,-0.3657225234972692,-0.9307239310379793,-0.25881904510252063,0.9659258262890683,64209.01669333333,85354.18878245744
4.24,575.97,227958.4527,87991.78002,92112.82131,27.0,-0.3657225234972692,-0.9307239310379793,-0.4999999999999998,0.8660254037844387,68111.71067166666,89841.50829415956
4.37,747.85,232358.0299,71239.34076,108947.731,27.0,-0.3657225234972692,-0.9307239310379793,-0.7071067811865475,0.7071067811865476,68887.38694333333,92154.90585900813
4.28,865.5,231693.7126,72016.07465,108596.5127,27.0,-0.3657225234972692,-0.9307239310379793,-0.8660254037844387,0.49999999999999994,68867.17999166666,91876.12638167519
4.1,914.28,233149.4009,89357.22418,114806.7814,27.0,-0.3657225234972692,-0.9307239310379793,-0.9659258262890682,0.258819045102521,73043.13108,93287.723066349
3.99,899.25,257609.4981,93824.38949,108132.9602,26.0,-0.3657225234972692,-0.9307239310379793,-1.0,1.2246467991473532e-16,76749.34796500001,101505.11466944571
4.02,824.72,235195.723,88226.73844,94972.49481,26.0,-0.3657225234972692,-0.9307239310379793,-0.9659258262890683,-0.2588190451025208,69874.949375,92548.78693745726
4.16,675.03,236767.9246,78280.14224,116339.4403,26.0,-0.3657225234972692,-0.9307239310379793,-0.8660254037844388,-0.4999999999999997,72015.44952333333,94450.83662556203
4.25,485.0,236209.2238,89582.17909,106484.8806,26.0,-0.3657225234972692,-0.9307239310379793,-0.7071067811865479,-0.7071067811865471,72131.92224833334,93745.34088767553
4.25,267.4,227885.8339,82447.37845,105444.7009,26.0,-0.3657225234972692,-0.9307239310379793,-0.5000000000000004,-0.8660254037844385,69345.92720833333,90548.36821057361
4.26,62.5,219246.2887,75728.18856,105089.1511,26.0,-0.3657225234972692,-0.9307239310379793,-0.25881904510252063,-0.9659258262890683,66692.73139333334,87361.21039271267
4.3,0.0,213833.3034,70426.81772,95355.06516,26.0,-0.3657225234972692,-0.9307239310379793,-1.8369701987210297e-16,-1.0,63274.24771333334,84564.0880056668
4.31,0.0,232662.7368,86298.35877,110341.8222,27.0,-0.3657225234972692,-0.9307239310379793,0.2588190451025203,-0.9659258262890684,71555.70462833333,92772.15218642986
4.23,0.0,205634.0277,72791.95496,92265.32571,27.0,-0.3657225234972692,-0.9307239310379793,0.5000000000000001,-0.8660254037844386,61787.08972833334,81475.20652039569
3.94,0.0,199991.3302,60804.99605,82834.27928,28.0,-0.3657225234972692,-0.9307239310379793,0.7071067811865474,-0.7071067811865477,57277.09092166667,78576.4690686383
3.53,0.0,200488.8346,69786.30559,92081.11753,28.0,-0.3657225234972692,-0.9307239310379793,0.8660254037844384,-0.5000000000000004,60397.96461999999,79570.53407860093
3.15,0.0,204218.0251,78445.87231,95845.70813,28.0,-0.3657225234972692,-0.9307239310379793,0.9659258262890681,-0.25881904510252157,63090.12592333333,81440.74322469356
