wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
9.76,0.0,197986.806,60770.37909,89655.60546,4.0,0.9787400799669153,-0.20510449986861926,0.25881904510252074,0.9659258262890683,58071.09175833334,78353.59830722788
9.89,0.0,202782.8522,63830.69187,100499.741,5.0,0.9787400799669153,-0.20510449986861926,6.123233995736766e-17,1.0,61188.02917833333,81032.82167921549
9.8,73.72,214482.0816,68764.46779,96638.66438,6.0,0.9787400799669153,-0.20510449986861926,-0.25881904510252063,0.9659258262890683,63329.12229499999,84860.69289583876
9.71,215.65,211356.4193,53058.0535,102153.5224,7.0,0.9787400799669153,-0.20510449986861926,-0.4999999999999998,0.8660254037844387,61133.39253333333,84259.51781449081
9.68,361.6,222515.4668,64632.32229,103693.5453,7.0,0.9787400799669153,-0.20510449986861926,-0.7071067811865475,0.7071067811865476,65203.269065,88243.0218242657
9.78,464.67,220160.6604,65534.74797,106132.0106,7.0,0.9787400799669153,-0.20510449986861926,-0.8660254037844387,0.49999999999999994,65384.811495,87611.29821055187
10.09,512.08,219507.9896,74270.15674,101896.7309,6.0,0.9787400799669153,-0.20510449986861926,-0.9659258262890682,0.258819045102521,66033.84120666666,87086.40617825008
10.49,497.4,214417.4208,57152.71685,98413.24593,5.0,0.9787400799669153,-0.20510449986861926,-1.0,1.2246467991473532e-16,61749.378930000006,84910.26217448035
10.95,428.15,226037.9515,61202.63575,117024.8063,4.0,0.9787400799669153,-0.20510449986861926,-0.9659258262890683,-0.2588190451025208,67451.41559166666,90813.81622531085
11.21,309.0,251731.0204,70889.02485,120408.7139,4.0,0.9787400799669153,-0.20510449986861926,-0.8660254037844388,-0.4999999999999997,73892.161525,100131.71852365776
11.16,154.77,228928.6637,77296.13254,106944.3902,3.0,0.9787400799669153,-0.20510449986861926,-0.7071067811865479,-0.7071067811865471,68889.68607333333,90934.50254767197
10.92,24.33,219884.0484,76062.5659,99174.35563,3.0,0.9787400799669153,-0.20510449986861926,-0.5000000000000004,-0.8660254037844385,65859.86998833333,87114.78331213983
10.71,0.0,217297.978,73669.12492,119087.8,3.0,0.9787400799669153,-0.20510449986861926,-0.25881904510252063,-0.9659258262890683,68344.76882,88092.46379975496
10.62,0.0,213235.3713,55344.60865,100422.2732,2.0,0.9787400799669153,-0.20510449986861926,-1.8369701987210297e-16,-1.0,61502.478858333336,84760.43052886402
10.66,0.0,207998.8543,52222.22855,111443.775,1.0,0.9787400799669153,-0.20510449986861926,0.2588190451025203,-0.9659258262890684,61946.08630833333,84126.683034826
10.87,0.0,207354.9719,52671.19539,102719.0489,-1.0,0.9787400799669153,-0.20510449986861926,0.5000000000000001,-0.8660254037844386,60459.18103166667,82933.30681387278
11.14,0.0,205293.3836,63353.88232,106255.9299,-2.0,0.9787400799669153,-0.20510449986861926,0.7071067811865474,-0.7071067811865477,62485.38930333333,82489.8384816357
11.34,0.0,202234.1719,62655.04077,105315.8829,-2.0,0.9787400799669153,-0.20510449986861926,0.8660254037844384,-0.5000000000000004,61702.405928333326,81329.73423970139
11.45,0.0,198990.1431,58262.2717,101476.8908,-3.0,0.9787400799669153,-0.20510449986861926,0.9659258262890681,-0.25881904510252157,59789.62593333333,79800.1662224499
11.48,0.0,200298.7566,60469.43321,94155.94143,-3.0,0.9821256058680006,-0.1882267098432439,1.0,0.0,59155.43520666667,79555.38021864247
11.59,0.0,198968.9366,51387.87221,107468.9567,-2.0,0.9821256058680006,-0.1882267098432439,0.9659258262890683,0.25881904510252074,59639.22591833333,80545.52045358285
11.77,0.0,195594.9723,58570.87938,106424.008,-3.0,0.9821256058680006,-0.1882267098432439,0.8660254037844387,0.49999999999999994,60099.77161333334,79173.37360356988
11.81,0.0,188594.572,50184.55815,89698.95545,0.0,0.9821256058680006,-0.1882267098432439,0.7071067811865476,0.7071067811865476,54748.31593333333,75030.70921649963
11.78,0.0,193489.5356,63657.34258,100118.8657,3.0,0.9821256058680006,-0.1882267098432439,0.5000000000000001,0.8660254037844386,59546.75398,77768.05206580182
11.62,0.0,197705.2826,65054.55296,98830.20437,5.0,0.9821256058680006,-0.1882267098432439,0.25881904510252074,0.9659258262890683,60267.776655,79112.14024028157
11.3,0.0,199787.8836,67473.74935,102076.4466,6.0,0.9821256058680006,-0.1882267098432439,6.123233995736766e-17,1.0,61559.22992499999,80187.62206866135
11.37,84.07,213055.6768,54610.38328,96105.95349,8.0,0.9821256058680006,-0.1882267098432439,-0.25881904510252063,0.9659258262890683,60645.90892833332,84313.4856562059
11.61,251.73,226011.7953,60403.62155,121998.6552,8.0,0.9821256058680006,-0.1882267098432439,-0.4999999999999998,0.8660254037844387,68114.23534166666,91407.18813244229
11.78,414.48,228416.7983,68021.0676,112650.5505,8.0,0.9821256058680006,-0.1882267098432439,-0.7071067811865475,0.7071067811865476,68253.7794,91148.17331483426
12.02,530.83,224832.0457,69047.69718,112176.5173,8.0,0.9821256058680006,-0.1882267098432439,-0.8660254037844387,0.49999999999999994,67767.85169666666,89828.7213986105
12.07,553.78,220012.3624,69464.98313,102824.7049,7.0,0.9821256058680006,-0.1882267098432439,-0.9659258262890682,0.258819045102521,65479.15007166667,87268.47739038242
12.02,539.2,225273.269,76281.65852,102493.964,6.0,0.9821256058680006,-0.1882267098432439,-1.0,1.2246467991473532e-16,67434.35192,89205.25748277339
12.09,459.92,228223.2038,65428.07644,116704.0319,5.0,0.9821256058680006,-0.1882267098432439,-0.9659258262890683,-0.2588190451025208,68472.05369,91494.4521591425
11.98,328.42,255653.0522,68313.91726,135956.6076,4.0,0.9821256058680006,-0.1882267098432439,-0.8660254037844388,-0.4999999999999997,76711.32951,103152.13338438372
11.93,166.45,229137.9328,69930.94638,125989.5304,3.0,0.9821256058680006,-0.1882267098432439,-0.7071067811865479,-0.7071067811865471,70873.29826333333,92876.01702965006
11.92,26.8,221315.8326,57227.58661,111109.2127,3.0,0.9821256058680006,-0.1882267098432439,-0.5000000000000004,-0.8660254037844385,64949.05865166666,88646.11793682868
11.88,0.0,219476.4106,70488.18428,101385.0995,3.0,0.9821256058680006,-0.1882267098432439,-0.25881904510252063,-0.9659258262890683,65227.42906333334,87051.37847321804
11.66,0.0,215643.679,62667.97592,97535.93787,2.0,0.9821256058680006,-0.1882267098432439,-1.8369701987210297e-16,-1.0,62643.542131666676,85319.92802375008
11.39,0.0,210600.6089,56782.83264,105775.4156,1.0,0.9821256058680006,-0.1882267098432439,0.2588190451025203,-0.9659258262890684,62195.20785666667,84327.79132143092
11.31,0.0,205298.5585,63769.20642,100859.9136,1.0,0.9821256058680006,-0.1882267098432439,0.5000000000000001,-0.8660254037844386,61656.66475333334,81948.11316790697
11.32,0.0,205528.325,55236.22441,96871.78062,1.0,0.9821256058680006,-0.1882267098432439,0.7071067811865474,-0.7071067811865477,59608.10833833334,81680.24901524531
11.46,0.0,201870.6113,51837.3959,104546.2137,0.0,0.9821256058680006,-0.1882267098432439,0.8660254037844384,-0.5000000000000004,59710.94681666666,81211.3135372282
11.91,0.0,201475.1337,60588.78003,95317.11536,0.0,0.9821256058680006,-0.1882267098432439,0.9659258262890681,-0.25881904510252157,59565.48984833333,80075.33565602438
12.39,0.0,195040.3731,57234.08317,97025.77542,-1.0,0.9852201067560606,-0.1712931441814778,1.0,0.0,58218.603615,77966.72857620628
12.72,0.0,194780.6731,49726.5272,93098.246,-1.0,0.9852201067560606,-0.1712931441814778,0.9659258262890683,0.25881904510252074,56269.527716666664,77565.40877865083
12.98,0.0,193649.4003,63170.35927,93169.64045,-1.0,0.9852201067560606,-0.1712931441814778,0.8660254037844387,0.49999999999999994,58333.56333666667,77141.86791696942
13.21,0.0,197805.8735,62805.32028,96486.46916,3.0,0.9852201067560606,-0.1712931441814778,0.7071067811865476,0.7071067811865476,59518.97882333333,78900.2632695287
13.35,0.0,195892.8123,57235.6095,96827.16765,6.0,0.9852201067560606,-0.1712931441814778,0.5000000000000001,0.8660254037844386,58329.156575,78245.34040373015
13.42,0.0,195454.4516,49752.80252,93040.30964,8.0,0.9852201067560606,-0.1712931441814778,0.25881904510252074,0.9659258262890683,56378.163960000005,77798.84220456045
13.51,0.0,203741.4564,70665.21399,93081.07751,9.0,0.9852201067560606,-0.1712931441814778,6.123233995736766e-17,1.0,61251.70965,80817.83116107596
13.63,112.12,215626.2306,72841.17605,103716.2085,10.0,0.9852201067560606,-0.1712931441814778,-0.25881904510252063,0.9659258262890683,65386.56085833334,85912.93146915088
13.64,301.35,226031.2465,71021.89752,106613.2702,10.0,0.9852201067560606,-0.1712931441814778,-0.4999999999999998,0.8660254037844387,67331.90070333333,89776.6179897129
13.76,465.35,225468.621,60742.51041,105102.0849,11.0,0.9852201067560606,-0.1712931441814778,-0.7071067811865475,0.7071067811865476,65300.554385,89428.67808472566
13.91,580.72,220754.0536,59437.27067,103758.0198,11.0,0.9852201067560606,-0.1712931441814778,-0.8660254037844387,0.49999999999999994,64092.49567833333,87617.48402561118
